title,score,url,date,author
Gitaroo Man Lives! Review,8.8,/articles/2006/08/21/gitaroo-man-lives-review-2,2006-08-21T15:52:00.000Z,IGN UK Staff
Gangs of London Review,5.2,/articles/2006/08/15/gangs-of-london-review-2,2006-08-15T16:08:00.000Z,Stretch Vanderblast
Miami Vice: The Game Review,6.6,/articles/2006/07/27/miami-vice-the-game-review,2006-07-27T07:01:00.000Z,Jeremy Dunham
Blade Dancer: Lineage of Light Review,6.5,/articles/2006/07/24/blade-dancer-lineage-of-light-review,2006-07-24T17:36:00.000Z,Juan Castro
Tekken: Dark Resurrection Review,9.2,/articles/2006/07/20/tekken-dark-resurrection-review,2006-07-20T20:00:00.000Z,Jeremy Dunham
NCAA Football 07 Review,6.9,/articles/2006/07/17/ncaa-football-07-review-2,2006-07-17T23:52:00.000Z,Jeff Haynes
Valkyrie Profile: Lenneth Review,8.5,/articles/2006/07/17/valkyrie-profile-lenneth-review,2006-07-17T17:12:00.000Z,Jeff Haynes
MTX: Mototrax Review,7.2,/articles/2006/07/11/mtx-mototrax-review,2006-07-11T01:55:00.000Z,Juan Castro
Pirates of the Caribbean: Dead Man's Chest Review,6.0,/articles/2006/07/06/pirates-of-the-caribbean-dead-mans-chest-review-2,2006-07-06T00:03:00.000Z,Juan Castro
Juiced: Eliminator Review,7.0,/articles/2006/06/30/juiced-eliminator-review,2006-06-30T00:35:00.000Z,Chris Roper
World Tour Soccer '06 Review,7.7,/articles/2006/06/27/world-tour-soccer-06-review,2006-06-27T08:44:00.000Z,Juan Castro
World Tour Soccer '06 Review,7.7,/articles/2006/06/27/world-tour-soccer-06-review,2006-06-27T08:44:00.000Z,Juan Castro
Micro Machines V4 Review,7.0,/articles/2006/06/26/micro-machines-v4-review-2,2006-06-26T23:00:00.000Z,Jeremy Dunham
Legend of Heroes II: Prophecy of the Moonlight Witch,6.1,/articles/2006/06/21/legend-of-heroes-ii-prophecy-of-the-moonlight-witch,2006-06-21T01:17:00.000Z,Jeff Haynes
Tomb Raider Legend,7.2,/articles/2006/06/20/tomb-raider-legend-4,2006-06-20T02:09:00.000Z,Juan Castro
Metal Gear Solid: Digital Graphic Novel,8.3,/articles/2006/06/14/metal-gear-solid-digital-graphic-novel,2006-06-14T01:00:00.000Z,Jeff Haynes
Disney/Pixar's Cars,7.5,/articles/2006/06/14/disneypixars-cars-2,2006-06-14T00:45:00.000Z,Mark Bozon
Astonishia Story,5.5,/articles/2006/06/07/astonishia-story,2006-06-07T00:23:00.000Z,Jeff Haynes
Puzzle Challenge: Crosswords and More!,6.3,/articles/2006/06/05/puzzle-challenge-crosswords-and-more,2006-06-05T08:00:00.000Z,Jeremy Dunham
Gradius Collection,8.1,/articles/2006/06/02/gradius-collection,2006-06-02T12:20:00.000Z,Jeremy Dunham
Cabela's Dangerous Hunts: Ultimate Challenge,5.5,/articles/2006/06/01/cabelas-dangerous-hunts-ultimate-challenge,2006-06-01T01:00:00.000Z,Juan Castro
Monster Hunter Freedom,7.7,/articles/2006/05/31/monster-hunter-freedom,2006-05-31T01:00:00.000Z,Juan Castro
Race Driver 2006,8.5,/articles/2006/05/26/race-driver-2006,2006-05-26T23:40:00.000Z,Chris Roper
WRC: FIA World Rally Championship,6.2,/articles/2006/05/24/wrc-fia-world-rally-championship,2006-05-24T01:30:00.000Z,Chris Roper
NBA Ballers: Rebound,7.4,/articles/2006/05/23/nba-ballers-rebound,2006-05-23T01:26:00.000Z,Jeff Haynes
Field Commander,8.4,/articles/2006/05/20/field-commander,2006-05-20T00:27:00.000Z,Juan Castro
Lemmings,7.8,/articles/2006/05/19/lemmings-2,2006-05-19T02:00:00.000Z,Jeremy Dunham
Major League Baseball 2K6,6.7,/articles/2006/04/25/major-league-baseball-2k6,2006-04-25T01:00:00.000Z,Jeff Haynes
2006 FIFA World Cup,7.8,/articles/2006/04/19/2006-fifa-world-cup-2,2006-04-19T23:45:00.000Z,"Jon Miller, Juan Castro"
Kao Challengers,6.0,/articles/2006/04/12/kao-challengers,2006-04-12T01:30:00.000Z,Jeff Haynes
Viewtiful Joe: Red Hot Rumble,6.4,/articles/2006/04/07/viewtiful-joe-red-hot-rumble,2006-04-07T01:30:00.000Z,Juan Castro
James Bond 007: From Russia with Love,7.1,/articles/2006/04/05/james-bond-007-from-russia-with-love,2006-04-05T01:30:00.000Z,Juan Castro
Splinter Cell Essentials,6.3,/articles/2006/03/29/splinter-cell-essentials,2006-03-29T17:34:00.000Z,Juan Castro
FIFA Street 2 Review,6.2,/articles/2006/03/29/fifa-street-2-review,2006-03-29T02:08:00.000Z,Juan Castro
Worms: Open Warfare,7.0,/articles/2006/03/27/worms-open-warfare-2,2006-03-27T20:56:00.000Z,Juan Castro 
Samurai Warriors: State of War,5.8,/articles/2006/03/25/samurai-warriors-state-of-war,2006-03-25T02:30:00.000Z,Ed Lewis
Neopets: Petpet Adventures,6.9,/articles/2006/03/25/neopets-petpet-adventures,2006-03-25T01:03:00.000Z,Ed Lewis
Metal Gear Acid 2,7.7,/articles/2006/03/22/metal-gear-acid-2,2006-03-22T01:38:00.000Z,Jeff Haynes
Mega Man Powered Up,8.2,/articles/2006/03/14/mega-man-powered-up,2006-03-14T20:14:00.000Z,Juan Castro
Marvel Nemesis: Rise of the Imperfects,6.1,/articles/2006/03/13/marvel-nemesis-rise-of-the-imperfects,2006-03-13T22:00:00.000Z,Jeremy Dunham
Generation of Chaos,6.7,/articles/2006/03/08/generation-of-chaos,2006-03-08T21:51:00.000Z,Juan Castro
Dragon Ball Z: Shin Budokai,7.0,/articles/2006/03/08/dragon-ball-z-shin-budokai,2006-03-08T02:30:00.000Z,Chris Roper
Ys: The Ark of Napishtim,5.6,/articles/2006/03/07/ys-the-ark-of-napishtim,2006-03-07T00:24:00.000Z,Jeremy Dunham
Pursuit Force,8.4,/articles/2006/03/04/pursuit-force,2006-03-04T03:00:00.000Z,Juan Castro
Street Supremacy,2.5,/articles/2006/03/04/street-supremacy,2006-03-04T00:44:00.000Z,Chris Roper
World Championship Poker 2,6.5,/articles/2006/02/21/world-championship-poker-2,2006-02-21T23:07:00.000Z,Chris Roper
Exit,6.8,/articles/2006/02/16/exit,2006-02-16T00:31:00.000Z,Chris Roper
Winning Eleven 9,7.8,/articles/2006/02/06/winning-eleven-9,2006-02-06T21:30:00.000Z,"Juan Castro, Jon Miller"
Maverick Hunter X,8.0,/articles/2006/02/01/maverick-hunter-x,2006-02-01T02:31:00.000Z,Juan Castro 
PQ: Practical Intelligence Quotient,7.4,/articles/2006/01/12/pq-practical-intelligence-quotient,2006-01-12T20:27:00.000Z,Juan Castro
Pinball Hall of Fame: The Gottlieb Collection,7.0,/articles/2006/01/05/pinball-hall-of-fame-the-gottlieb-collection-2,2006-01-05T22:06:00.000Z,Juan Castro
Peter Jackson's King Kong,6.9,/articles/2006/01/05/peter-jacksons-king-kong,2006-01-05T01:38:00.000Z,Nix
Armored Core: Formula Front - Extreme Battle,6.5,/articles/2005/12/19/armored-core-formula-front-extreme-battle,2005-12-19T08:24:00.000Z,Chris Roper
WWE SmackDown vs. RAW 2006,8.7,/articles/2005/12/13/wwe-smackdown-vs-raw-2006,2005-12-13T02:30:00.000Z,Jeremy Dunham
Crash Tag Team Racing,7.0,/articles/2005/12/08/crash-tag-team-racing,2005-12-08T03:34:00.000Z,Charles Onyett
The Legend of Heroes,5.5,/articles/2005/11/17/the-legend-of-heroes,2005-11-17T00:27:00.000Z,Ivan Sulic
The Hustle: Detroit Street,6.5,/articles/2005/11/11/the-hustle-detroit-street,2005-11-11T20:39:00.000Z,Jason Allen
Harry Potter and the Goblet of Fire,7.5,/articles/2005/11/11/harry-potter-and-the-goblet-of-fire-7,2005-11-11T00:24:00.000Z,Juan Castro
Kingdom of Paradise,7.8,/articles/2005/11/09/kingdom-of-paradise,2005-11-09T18:31:00.000Z,Juan Castro
Need for Speed Most Wanted 5-1-0,7.5,/articles/2005/11/09/need-for-speed-most-wanted-5-1-0,2005-11-09T01:55:00.000Z,Chris Roper
SOCOM: U.S. Navy SEALs Fireteam Bravo,8.3,/articles/2005/11/08/socom-us-navy-seals-fireteam-bravo,2005-11-08T01:29:00.000Z,Chris Roper
Star Wars Battlefront II Review [PSP],7.8,/articles/2005/11/01/star-wars-battlefront-ii-2,2005-11-01T16:54:00.000Z,Juan Castro
FIFA Soccer 06,7.4,/articles/2005/10/28/fifa-soccer-06,2005-10-28T23:24:00.000Z,Aaron Boulding
Grand Theft Auto: Liberty City Stories,9.0,/articles/2005/10/25/grand-theft-auto-liberty-city-stories-2,2005-10-25T00:57:00.000Z,Juan Castro
Gretzky NHL 06,7.0,/articles/2005/10/21/gretzky-nhl-06,2005-10-21T23:50:00.000Z,Chris Roper
SSX On Tour,8.8,/articles/2005/10/11/ssx-on-tour,2005-10-11T00:52:00.000Z,David Clayman
Frogger: Helmet Chaos,6.8,/articles/2005/10/10/frogger-helmet-chaos,2005-10-10T19:30:00.000Z,Craig Harris
Tiger Woods PGA Tour 06,8.5,/articles/2005/09/26/tiger-woods-pga-tour-06-4,2005-09-26T17:42:00.000Z,Fran Mirabella III
Frantix,6.0,/articles/2005/09/20/frantix,2005-09-20T19:05:00.000Z,Juan Castro
Burnout Legends,8.5,/articles/2005/09/14/burnout-legends-2,2005-09-14T02:10:00.000Z,Chris Roper
MediEvil Resurrection,7.3,/articles/2005/09/13/medievil-resurrection,2005-09-13T03:23:00.000Z,Jason Allen
Namco Museum Battle Collection,7.5,/articles/2005/08/25/namco-museum-battle-collection,2005-08-25T00:59:00.000Z,Nix
Hot Shots Golf: Open Tee,8.8,/articles/2005/05/05/hot-shots-golf-open-tee,2005-05-05T01:48:00.000Z,Jason Allen
NBA Street Showdown,8.0,/articles/2005/04/28/nba-street-showdown,2005-04-28T01:31:00.000Z,Jason Allen
ATV Offroad Fury: Blazin' Trails Review,7.5,/articles/2005/04/21/atv-offroad-fury-blazin-trails,2005-04-21T03:36:00.000Z,Nix
989 Sports MLB,8.0,/articles/2005/04/16/989-sports-mlb,2005-04-16T00:18:00.000Z,Jason Allen
NFL Street 2 Unleashed,7.8,/articles/2005/03/24/nfl-street-2-unleashed,2005-03-24T17:42:00.000Z,Jon Robinson
Need for Speed Underground Rivals,7.9,/articles/2005/03/22/need-for-speed-underground-rivals,2005-03-22T00:37:00.000Z,Tom McNamara
Gretzky NHL,7.5,/articles/2005/03/21/gretzky-nhl,2005-03-21T21:09:00.000Z,Chris Carle
Tony Hawk's Underground 2 Remix,8.7,/articles/2005/03/19/tony-hawks-underground-2-remix,2005-03-19T02:07:00.000Z,Chris Roper
Ridge Racer,9.1,/articles/2005/03/17/ridge-racer-2,2005-03-17T10:59:00.000Z,Nix
Final Fantasy Origins,9.0,/articles/2003/04/15/final-fantasy-origins,2003-04-15T07:00:00.000Z,Jeremy Dunham
Peter Pan in Disney's Return to Never Land,5.3,/articles/2002/03/18/peter-pan-in-disneys-return-to-never-land,2002-03-18T08:00:00.000Z,Jeremy Dunham
"Monsters, Inc. Scream Team",7.5,/articles/2001/11/08/monsters-inc-scream-team,2001-11-08T00:30:00.000Z,Mark Fujita
Saiyuki: Journey West,8.4,/articles/2001/08/29/saiyuki-journey-west,2001-08-29T23:30:00.000Z,David Smith
Ford Racing,4.3,/articles/2001/04/05/ford-racing,2001-04-05T23:30:00.000Z,David Zdyrko
Fear Effect 2: Retro Helix,6.9,/articles/2001/02/22/fear-effect-2-retro-helix,2001-02-22T00:30:00.000Z,David Smith
Disney's The Little Mermaid II,7.0,/articles/2001/02/08/disneys-the-little-mermaid-ii,2001-02-08T00:30:00.000Z,Nix
Breath of Fire IV,8.2,/articles/2000/12/05/breath-of-fire-iv,2000-12-05T01:00:00.000Z,Adam Cleveland
Harvest Moon: Back to Nature,7.5,/articles/2000/11/28/harvest-moon-back-to-nature,2000-11-28T01:00:00.000Z,Adam Cleveland
Bomberman Party Edition,7.6,/articles/2000/11/15/bomberman-party-edition,2000-11-15T01:00:00.000Z,David Zdyrko
Parasite Eve II,6.9,/articles/2000/09/13/parasite-eve-ii,2000-09-13T00:00:00.000Z,David Zdyrko
Chrono Cross Review,9.7,/articles/2000/08/16/chrono-cross,2000-08-16T00:00:00.000Z,David Zdyrko
Vanguard Bandits,6.5,/articles/2000/07/06/vanguard-bandits,2000-07-06T00:00:00.000Z,David Smith
Legend of Dragoon,7.0,/articles/2000/06/14/legend-of-dragoon,2000-06-14T00:00:00.000Z,IGN Staff
Legend of Mana,8.3,/articles/2000/06/07/legend-of-mana,2000-06-07T00:00:00.000Z,IGN Staff
Street Sk8er 2,7.5,/articles/2000/03/16/street-sk8er-2,2000-03-16T01:00:00.000Z,Nix
Championship Bass,8.0,/articles/2000/03/11/championship-bass-2,2000-03-11T01:00:00.000Z,ManaByte
Fear Effect,8.9,/articles/2000/02/19/fear-effect,2000-02-19T01:00:00.000Z,Doug Perry
Fighting Force 2,3.0,/articles/1999/12/23/fighting-force-2,1999-12-23T01:00:00.000Z,Doug Perry
Missile Command,7.0,/articles/1999/12/16/missile-command,1999-12-16T01:00:00.000Z,David Zdyrko
Tomb Raider: The Last Revelation,8.5,/articles/1999/12/04/tomb-raider-the-last-revelation-3,1999-12-04T01:00:00.000Z,David Zdyrko
Medal of Honor,9.3,/articles/1999/11/19/medal-of-honor,1999-11-19T01:00:00.000Z,Doug Perry
Resident Evil 3: Nemesis,9.4,/articles/1999/11/12/resident-evil-3-nemesis-6,1999-11-12T01:00:00.000Z,Doug Perry
Grandia,9.0,/articles/1999/11/05/grandia,1999-11-05T01:00:00.000Z,Francesca Reyes
Legacy of Kain: Soul Reaver,9.3,/articles/1999/08/20/legacy-of-kain-soul-reaver-5,1999-08-20T00:00:00.000Z,Doug Perry
Disney's Tarzan,7.7,/articles/1999/07/07/disneys-tarzan-3,1999-07-07T00:00:00.000Z,Doug Perry
Bloody Roar 2: The New Breed,8.8,/articles/1999/06/04/bloody-roar-2-the-new-breed,1999-06-04T00:00:00.000Z,Doug Perry
Centipede,5.5,/articles/1999/06/02/centipede-8,1999-06-02T00:00:00.000Z,Craig Harris
R4: Ridge Racer Type 4,9.4,/articles/1999/05/06/r4-ridge-racer-type-4,1999-05-06T00:00:00.000Z,Craig Harris
Silent Hill,9.0,/articles/1999/02/25/silent-hill-4,1999-02-25T01:00:00.000Z,Francesca Reyes
Destrega,5.5,/articles/1999/02/10/destrega-2,1999-02-10T02:00:00.000Z,Randy Nelson
A Bug's Life,4.0,/articles/1998/11/20/a-bugs-life-2,1998-11-20T02:00:00.000Z,Randy Nelson
Rival Schools,8.0,/articles/1998/10/27/rival-schools,1998-10-27T02:00:00.000Z,Doug Perry
Future Cop: LAPD,8.3,/articles/1998/09/17/future-cop-lapd-2,1998-09-17T01:00:00.000Z,Doug Perry
Command & Conquer: Red Alert Retaliation,7.0,/articles/1998/09/09/command-conquer-red-alert-retaliation,1998-09-09T01:00:00.000Z,Craig Harris
Tomba!,8.7,/articles/1998/08/25/tomba,1998-08-25T00:00:00.000Z,IGN Staff
Dead or Alive,8.5,/articles/1998/03/28/dead-or-alive-5,1998-03-28T01:00:00.000Z,IGN Staff
Klonoa: Gateway to Phantomile,8.0,/articles/1998/03/12/klonoa-gateway-to-phantomile-2,1998-03-12T01:00:00.000Z,IGN Staff
Bloody Roar,8.0,/articles/1998/03/06/bloody-roar-2,1998-03-06T02:00:00.000Z,IGN Staff
Final Fantasy Tactics,8.5,/articles/1998/01/28/final-fantasy-tactics-4,1998-01-28T01:00:00.000Z,IGN Staff
Resident Evil 2,9.3,/articles/1998/01/22/resident-evil-2-8,1998-01-22T01:00:00.000Z,Rick Sanchez
Alundra,8.5,/articles/1998/01/09/alundra-3,1998-01-09T01:00:00.000Z,IGN Staff
One,5.0,/articles/1997/12/11/one-2,1997-12-11T08:00:00.000Z,IGN Staff
Tomb Raider II,8.0,/articles/1997/11/25/tomb-raider-ii,1997-11-25T02:00:00.000Z,IGN Staff
Cool Boarders 2,7.2,/articles/1997/11/12/cool-boarders-2,1997-11-12T02:00:00.000Z,IGN Staff
Mass Destruction,7.0,/articles/1997/11/06/mass-destruction,1997-11-06T02:00:00.000Z,IGN Staff
Fighting Force,5.5,/articles/1997/11/04/fighting-force,1997-11-04T02:00:00.000Z,IGN Staff
Nuclear Strike,7.6,/articles/1997/09/25/nuclear-strike-3,1997-09-25T01:00:00.000Z,IGN Staff
Tecmo Stackers,7.0,/articles/1997/09/17/tecmo-stackers,1997-09-17T01:00:00.000Z,IGN Staff
Syndicate Wars,5.0,/articles/1997/07/16/syndicate-wars,1997-07-16T07:00:00.000Z,IGN Staff
Disney's Hercules,6.0,/articles/1997/07/04/disneys-hercules,1997-07-04T01:00:00.000Z,IGN Staff
Dynasty Warriors,7.8,/articles/1997/06/28/dynasty-warriors-6,1997-06-28T01:00:00.000Z,IGN Staff
Wing Commander IV: The Price of Freedom,4.0,/articles/1997/05/22/wing-commander-iv-the-price-of-freedom,1997-05-22T01:00:00.000Z,IGN Staff
Buster Bros. Collection,6.0,/articles/1997/04/22/buster-bros-collection,1997-04-22T01:00:00.000Z,IGN Staff
Hi Octane,6.0,/articles/1997/03/03/hi-octane,1997-03-03T02:00:00.000Z,IGN Staff
Blood Omen: Legacy of Kain,8.5,/articles/1997/02/01/blood-omen-legacy-of-kain,1997-02-01T01:00:00.000Z,IGN Staff
Tomb Raider,9.3,/articles/1996/12/14/tomb-raider-5,1996-12-14T02:00:00.000Z,IGN Staff
Tekken,7.5,/articles/1996/11/27/tekken,1996-11-27T02:00:00.000Z,IGN Staff
Wipeout XL,9.0,/articles/1996/11/27/wipeout-xl,1996-11-27T01:00:00.000Z,IGN Staff
Star Gladiator,8.0,/articles/1996/11/26/star-gladiator,1996-11-26T08:00:00.000Z,IGN Staff
Magic Carpet,7.5,/articles/1996/11/26/magic-carpet,1996-11-26T02:00:00.000Z,IGN Staff
Romance of the Three Kingdoms IV,6.0,/articles/1996/11/26/romance-of-the-three-kingdoms-iv,1996-11-26T02:00:00.000Z,IGN Staff
Gex,6.0,/articles/1996/11/25/gex,1996-11-25T08:00:00.000Z,IGN Staff
Dark Stalkers,6.5,/articles/1996/11/22/dark-stalkers,1996-11-22T02:00:00.000Z,IGN Staff
Dark Stalkers,6.5,/articles/1996/11/22/dark-stalkers,1996-11-22T02:00:00.000Z,IGN Staff
